   183.25514542856453       -37.698873658729880       -1.4301085042764711E-004   4.6159132819077063E-006           1           1           0
   183.02839126508516       -37.590268860386530        1.2254400486532983E-004   1.0902571231720950E-005           1           1           0
   174.78101538949468       -33.073946142315911        5.4979560075413207E-002   1.1976378509860662E-002           1           1           0
   161.65761089110217       -47.361040572805230        3.0383598074338040E-002   2.4928220102107181E-002           1           1           0
   183.17500089421040       -37.744071750448853       -1.4164730899984956E-004  -3.1398409388816460E-005           1           1           0
   183.06725958788158       -37.877625547354832       -1.3155122284375854E-004   1.5351074867141989E-006           1           1           0
   183.15090175135455       -37.910944234583695        5.9837378395280980E-005   3.4110784347879950E-005           1           1           0
   183.09135873073743       -37.710753063219990        1.4134033081490056E-004  -2.4737204129772836E-005           1           1           0
   165.84428524540013       -49.942384004809298        3.0397273348190600E-005   5.3135007780209113E-005           1           1           0
   165.98146254109960       -49.937369455077715        4.0330711027582317E-006   6.2254106646980096E-006           1           1           0
   175.03448053576639       -32.887861738283291        5.5102875433276660E-002   1.1819553775555455E-002           1           1           0
   174.89405663101093       -32.998340228756625        5.5191824898965854E-002   1.1716646746083612E-002           1           1           0
   174.90714714717660       -32.903609671346352        5.5330359754990871E-002   1.1829292181774177E-002           1           1           0
   175.02139001960066       -32.982592295693571        5.4773509201431640E-002   1.1735999740816931E-002           1           1           0
   161.97138225702872       -47.559761168778550        3.0050038598641703E-002   2.4337767425954795E-002           1           1           0
   162.07339160353987       -47.553260706229480        3.0032989376829536E-002   2.4259613769798415E-002           1           1           0
   182.73349129759666       -37.753426221270182       -3.5347037513029045E-005  -3.3260791894315791E-005           1           1           0
   161.91166548300271       -47.428640810466760        3.0222186612794272E-002   2.4498580837690128E-002           1           1           0
   179.75572286629452       -42.084105270548967        2.6674269798040941E-007  -1.3451966617485388E-007           1           1           0
   179.61629868141873       -42.155770372601005        8.5156280536725262E-007  -4.7272231612326156E-007           1           1           0
   163.06011737424623       -45.041875394541158        3.4515821587201317E-002   2.3601994721571370E-002           1           1           0
   163.09954677460047       -45.105963350822911        3.4378226992736613E-002   2.3563819058098564E-002           1           1           0
   179.37405551178878       -42.177521525484401        4.5346133910094645E-006  -2.5319937156425666E-006           1           1           0
   179.39582508319577       -41.890229724174056        2.0891033353372971E-005  -9.2026408135038647E-006           1           1           0
   166.17578667494220       -49.816217007093762        1.7506172576152534E-006   8.5842376585498234E-006           1           1           0
   175.24417409636030       -33.037149363416937        5.4317647978336075E-002   1.1443647210895195E-002           1           1           0
   182.97561888138230       -38.113684165158269        1.9600901574292011E-005   9.4020457699174149E-006           1           1           0
   174.61085659109941       -33.271063981630952        5.4689383873978661E-002   1.2117771873816862E-002           1           1           0
   161.80018357398305       -47.171077257437474        3.0710586206963816E-002   2.4792016989430388E-002           1           1           0
   162.04171484800864       -47.819016949082936        2.9918482642292941E-002   2.4106455413926864E-002           1           1           0
   161.94466582422945       -47.681730926787566        2.9980840214333910E-002   2.4269695744355620E-002           1           1           0
   182.81407761017635       -37.466316770072169        8.9526854946164492E-005   2.4031997365407118E-005           1           1           0
   161.62106012443812       -47.591295106130360        3.0026278621993443E-002   2.4925394394579272E-002           1           1           0
   161.58469722443650       -47.487931239470186        3.0162046188900445E-002   2.4995393537407536E-002           1           1           0
   175.09017886590800       -33.043188730350458        5.4441086716124000E-002   1.1601544957559690E-002           1           1           0
   182.98763186076931       -37.951136049354098       -9.8324897839401488E-005  -1.6037012307854462E-005           1           1           0
   163.47407544846649       -46.632483986944742        3.1126508640768994E-002   2.3070070485934437E-002           1           1           0
   165.06024260196915       -48.910410620502525        2.9173307248888357E-003   2.2658031946213783E-003           1           1           0
   162.67513422419211       -47.841360006937556        2.9556736887874833E-002   2.3727146637707097E-002           1           1           0
   179.53555150000102       -41.706119178978902        3.1297743338199325E-005  -1.2031471175603166E-005           1           1           0
   179.41515938497210       -41.745621771634866        4.5341686731978011E-005  -1.7156622383096818E-005           1           1           0
   163.48573375310858       -47.098665708659532        3.0007268473536391E-002   2.2889184004717473E-002           1           1           0
   165.03896952978513       -49.118513288936562        2.1710553189285085E-003   1.9452271726462347E-003           1           1           0
   164.96980076912351       -49.007970693159258        3.0580360009745244E-003   2.5518200829355189E-003           1           1           0
   176.08206126345479       -35.424516876662103        5.0416574572225370E-002   1.0537445903089115E-002           1           1           0
   175.84109393544841       -35.616148766342654        5.0103854623629339E-002   1.0755335521266046E-002           1           1           0
   180.95164499778377       -37.636237696184800        2.7610134025246300E-003   6.8944753784418167E-005           1           1           0
   164.85242943701908       -48.733895750931453        5.7454908697950760E-003   4.2832878289397556E-003           1           1           0
   165.67234767559339       -49.488050321448149        2.5674063938972979E-004   3.2834391778799397E-004           1           1           0
   162.53559715525088       -47.562038372052939        2.9868484890825064E-002   2.3918837157381002E-002           1           1           0
   182.26460825982133       -37.671655171096006        4.5401480710885765E-005  -1.1459500041930382E-005           1           1           0
   175.22100927065435       -33.518346876093879        5.3816846054917752E-002   1.1443260056918014E-002           1           1           0
   166.29038534686325       -49.052378174662998        1.6213856670669173E-004   1.3497499808591445E-004           1           1           0
   166.60679657598760       -49.161642738463435        8.5040757228870928E-005   7.3619684382753798E-005           1           1           0
   162.31452659492032       -47.154685463695522        3.0560218136722512E-002   2.4233581169470827E-002           1           1           0
   164.83128012736708       -49.017102047122570        4.0266603243932627E-003   3.4694279271718052E-003           1           1           0
   162.22781876345931       -46.402800874969522        3.2092343841096313E-002   2.4395642306350489E-002           1           1           0
   163.10227960782700       -45.205617799538800        3.4181246583109920E-002   2.3560859906197790E-002           1           1           0
   165.19459118416196       -48.927264921454451        2.0857412461950213E-003   1.5976927813252234E-003           1           1           0
   181.95907381740165       -37.008614226091645        5.7784470637409387E-004   9.4353465094492171E-005           1           1           0
   174.05031483454130       -33.813868546355387        5.3765478893237600E-002   1.2705281647606521E-002           1           1           0
   166.82734319434383       -49.453939210007256        2.8089934290952060E-006   2.6762048306336770E-006           1           1           0
   182.40847965559897       -38.909237135314264       -1.7113397072361691E-009  -3.9822965066206179E-010           1           1           0
   165.08018848199720       -49.527295174131986        8.4818401251298770E-004   1.1802473073770333E-003           1           1           0
   165.61893609663511       -49.155957087277791        5.0251301139345866E-004   4.4745558015211486E-004           1           1           0
   162.66931736121666       -48.205731493893872        2.9270557056405803E-002   2.3585572918741530E-002           1           1           0
   162.70896894991208       -48.138635897569920        2.9310346937668451E-002   2.3587016114528746E-002           1           1           0
   162.10336218671068       -46.587917203096076        3.1766445285748929E-002   2.4514402914420641E-002           1           1           0
   162.18580970564344       -46.612412579130904        3.1688233491623738E-002   2.4430253412710587E-002           1           1           0
   165.23311608853962       -49.023954292793270        1.6201560266675030E-003   1.3114182800937053E-003           1           1           0
   165.16793626700843       -49.117642587618640        1.6100485912944726E-003   1.4118150990411666E-003           1           1           0
   165.36576531052552       -49.036541492530155        1.1475205978639801E-003   9.2209918326171972E-004           1           1           0
   179.14174314353792       -41.504043451765355        4.0051062224472002E-004  -1.1849074106147656E-004           1           1           0
   179.21854545390741       -41.638995881491510        1.7352802562078061E-004  -5.6834740300645484E-005           1           1           0
   166.02386933945701       -49.048875651925080        2.5401035568785101E-004   2.0829649829218249E-004           1           1           0
   163.31234482833898       -44.713030998717720        3.5086716419787341E-002   2.3360188005911435E-002           1           1           0
   161.78599257786445       -47.289598285184354        3.0484573946653923E-002   2.4774572537573234E-002           1           1           0
   161.71633356165469       -47.352670933877675        3.0383147117059379E-002   2.4847305900207818E-002           1           1           0
   166.44024075444977       -49.697807161267825        1.1613887512548053E-006   2.0434881746077416E-006           1           1           0
   175.08141345164449       -33.887094842983522        5.3344120578458325E-002   1.1560167757245854E-002           1           1           0
   165.53597417503957       -49.529057866354812        3.1353774295288933E-004   4.2448140192885190E-004           1           1           0
   182.03438500176966       -38.004964912620743        5.5187076542536044E-006   9.1428533429753751E-007           1           1           0
   181.95939798176235       -38.004279698376237        8.1805650218413224E-006   8.6861007498937297E-007           1           1           0
   162.83271592762631       -47.265893639745734        3.0172760711594665E-002   2.3744005615313458E-002           1           1           0
   162.80919165442597       -47.133162206303865        3.0429120168946101E-002   2.3781839855573399E-002           1           1           0
   181.81461790443404       -38.003805399746888        1.0640148321968990E-005   3.7464068178423758E-006           1           1           0
   166.33968982646186       -49.310120832859184        9.3601134520634880E-005   9.6649204713002655E-005           1           1           0
   166.30986395945754       -49.384519776755589        8.1717905469882711E-005   9.5014745778142416E-005           1           1           0
   174.67270669229171       -33.899286848246668        5.3459446663829242E-002   1.1979631710518355E-002           1           1           0
   174.68290592207222       -33.789132454755674        5.3651426830898082E-002   1.1968505340156799E-002           1           1           0
   181.02901562334412       -38.463026184915009        8.0763794508093958E-005  -1.2983609682473984E-006           1           1           0
   182.10717908206857       -38.368393063490878        1.5532386409222379E-007   6.5388488696736215E-008           1           1           0
   182.18566791180828       -38.368579654750938        1.5297760658572652E-007   7.9808411551543629E-009           1           1           0
   181.95469307942690       -37.678137618569700        8.6271808222263354E-005   2.7130174354688937E-005           1           1           0
   181.94551868284637       -37.518730874682099        1.1550352293563583E-004   6.3274457156152551E-005           1           1           0
   181.91054283227365       -38.426662962330205        1.1621373652148105E-007   1.1142366847581014E-007           1           1           0
   181.98021870357778       -38.418179221444944        1.2123919381432488E-007   8.7495322586976184E-008           1           1           0
   182.03188286859844       -38.542643255049008        9.6384956398374893E-008   8.3697981877936901E-008           1           1           0
   162.94454203410007       -47.584126822991237        2.9641346614748421E-002   2.3582772010467920E-002           1           1           0
   166.03204032894513       -49.850414736364968        7.7680238031914507E-006   3.9303288507264072E-005           1           1           0
   165.91416019072122       -49.800179246392609        9.0018853042807430E-005   1.3871206581508069E-004           1           1           0
   175.34466177271156       -33.458936671839439        5.3765244684027096E-002   1.1428273386748405E-002           1           1           0
   166.32926280734952       -49.165764942076528        1.2860688811509101E-004   1.1281847261288573E-004           1           1           0
   166.48290454550457       -49.199418626381771        9.6465113144012597E-005   8.3596540844967381E-005           1           1           0
   162.07938825769034       -47.431313364681252        3.0184459469997951E-002   2.4323271221299375E-002           1           1           0
   162.34318836390807       -46.201824777825244        3.2452347216173780E-002   2.4285860760819074E-002           1           1           0
   179.44556201822971       -42.460166394568752        1.0696767207138747E-007  -5.4854980474241707E-008           1           1           0
   179.31880719475285       -42.560717708188605        1.4893381541027663E-007  -6.9173759512308774E-008           1           1           0
   162.41682239911435       -47.144550036016255        3.0543749926820612E-002   2.4143099814742140E-002           1           1           0
   162.48405524575648       -48.076536889612790        2.9533977773510588E-002   2.3744733367802286E-002           1           1           0
   174.26689071001996       -33.636369269027533        5.4066650826593531E-002   1.2479975378119887E-002           1           1           0
   165.66843215747312       -49.827860126961383        1.8871341531547273E-004   2.7371332052194403E-004           1           1           0
   165.79904040287579       -49.852028756772064        1.2255926693047577E-004   1.7643649624405047E-004           1           1           0
   175.22234043879067       -33.612954398876646        5.3689123831578783E-002   1.1446055686449975E-002           1           1           0
   175.06118728055648       -33.732831939143928        5.3598389783141118E-002   1.1580025305122272E-002           1           1           0
   162.23311557043010       -47.016562932281118        3.0851273621627383E-002   2.4340617790783916E-002           1           1           0
   182.58473505618699       -37.828348653528579        5.3833958688379914E-005  -1.6328302029934568E-005           1           1           0
   163.22773142083307       -45.268087705421152        3.4020047612947316E-002   2.3439304631198383E-002           1           1           0
   161.99557754380464       -46.772246057409880        3.1436645816852023E-002   2.4616748308899473E-002           1           1           0
   165.93735333014592       -49.506263728769035        1.3940563957431975E-004   1.9124428193475638E-004           1           1           0
   165.80800668315305       -49.555141869472003        1.7185774081981297E-004   2.4536814743772618E-004           1           1           0
   182.29834397892762       -37.527011955873803        5.4860054232436684E-005  -7.7575137937431946E-006           1           1           0
   165.98631446076294       -49.158480113067647        2.3426494464477045E-004   2.1089362338915784E-004           1           1           0
   165.76211216098065       -49.220232345557655        3.3232773086819652E-004   3.1818782265874651E-004           1           1           0
   165.83990945317825       -49.151225288580342        3.1519264251018091E-004   2.8082512316091252E-004           1           1           0
   162.17060603635923       -47.421984859659709        3.0171237418996123E-002   2.4257539757802402E-002           1           1           0
   179.26649755017013       -41.956336754751298        2.5827754465307275E-005  -1.1271883101786961E-005           1           1           0
   179.25553743234647       -42.113383303999306        1.0569937826614335E-005  -5.3399220907054088E-006           1           1           0
   182.53926584747308       -38.672123942952418       -6.0157426016754243E-009  -5.8385515519229355E-011           1           1           0
   174.81400924037337       -33.939145097337189        5.3343840317949177E-002   1.1826298262876201E-002           1           1           0
