   183.25514542856453       -37.698873658729880        9.7402440761348003E-010  -8.5530001251357198E-009   58.754431032073342     
   183.02839126508516       -37.590268860386530        6.8098005400274356E-009  -1.7530650416794136E-008   69.928617796315734     
   174.78101538949468       -33.073946142315911        1.2026393849246591E-009  -1.1215743316461945E-008  -78.057236885573730     
   161.65761089110217       -47.361040572805230        4.0915595201967211E-009  -2.1537037637521602E-009   70.793507402371858     
   183.17500089421040       -37.744071750448853        1.0649765127576598E-008   1.8303537756867489E-009  -37.940945533563379     
   183.06725958788158       -37.877625547354832        1.4787004865556516E-009  -5.2975357388541712E-009   71.930362630792445     
   183.15090175135455       -37.910944234583695       -3.7808441212276383E-010  -5.0993982415039405E-009   66.238338343319526     
   183.09135873073743       -37.710753063219990        1.4347856750746706E-008  -8.6750780650891467E-009  -7.1046052906343675     
   165.84428524540013       -49.942384004809298        7.9316083357994335E-010  -3.8452148911540789E-009  -70.934535562322139     
   165.98146254109960       -49.937369455077715        2.2093174001866479E-009  -5.8720144856713095E-009   64.939709455055976     
   175.03448053576639       -32.887861738283291        7.2027571458027329E-009  -2.4888962878251028E-008  -69.639575488736398     
   174.89405663101093       -32.998340228756625        4.3863403733738697E-009  -1.6324469899188268E-008  -79.580757145203876     
   174.90714714717660       -32.903609671346352       -7.4643789423255464E-010  -1.0567297174183961E-008  -80.419000510793467     
   175.02139001960066       -32.982592295693571        4.5284800340496409E-009  -2.1389129669255672E-008  -78.654499425998964     
   161.97138225702872       -47.559761168778550        1.0135243133084016E-008  -7.2583603778690824E-010   50.274915694691060     
   162.07339160353987       -47.553260706229480        6.6404416360972574E-009  -2.1606726255811090E-010   56.577819530750276     
   182.73349129759666       -37.753426221270182        3.7999597953195554E-009  -7.8637720415381924E-010  -17.153425954725947     
   161.91166548300271       -47.428640810466760        7.3052900015850862E-009  -2.7587057338753214E-010   49.377960043775261     
   179.75572286629452       -42.084105270548967        2.1649345430825533E-011  -2.2137638216779876E-010  -74.201241232027499     
   179.61629868141873       -42.155770372601005        3.2701056597042387E-011  -4.2960742603223210E-010  -76.036327347885688     
   163.06011737424623       -45.041875394541158        3.6080819127645866E-011  -4.4702480714882568E-010  -79.585959212867706     
   163.09954677460047       -45.105963350822911        7.6114183069660809E-011  -1.2141731472913710E-009  -81.961882256775070     
   179.37405551178878       -42.177521525484401        5.6896922447995228E-011  -1.1602874071179673E-009  -74.635095298288931     
   179.39582508319577       -41.890229724174056        6.9728395511542048E-011  -2.8096001690917702E-009  -71.263544106193649     
   166.17578667494220       -49.816217007093762        9.3707321825983866E-010  -9.0795310416526995E-010   71.702193640329682     
   175.24417409636030       -33.037149363416937       -9.8734166019003521E-010  -1.0251679769452056E-008   63.860827224937253     
   182.97561888138230       -38.113684165158269        2.8039942381737327E-010  -1.8164768243051839E-009   84.795732480068409     
   174.61085659109941       -33.271063981630952        2.5597259432115766E-010  -4.2213517876291283E-009  -88.324667067864269     
   161.80018357398305       -47.171077257437474        1.9725492400005845E-009  -1.0792323788956207E-009   65.995904290976171     
   162.04171484800864       -47.819016949082936        1.2086557475127169E-008  -7.9502113811490928E-009   61.641130478603372     
   161.94466582422945       -47.681730926787566        1.0930413010654181E-008   5.8532182365792713E-010   48.579470718730306     
