   183.25514542856453       -37.698873658729880        3.0126087331974225E-005   3.0418552409620111E-005           1           1           0
   183.02839126508516       -37.590268860386530        8.9202687448640846E-006   6.4685462459511042E-005           1           1           0
   174.78101538949468       -33.073946142315911        5.5000369637865476E-002   1.1953603279030793E-002           1           1           0
   161.65761089110217       -47.361040572805230        3.0387049582259427E-002   2.4923472022874926E-002           1           1           0
   183.17500089421040       -37.744071750448853        3.2629600958117364E-005   5.1588721280525413E-005           1           1           0
   183.06725958788158       -37.877625547354832        4.7727804857020114E-005   2.7461659866668028E-005           1           1           0
   183.15090175135455       -37.910944234583695       -1.5202110803142365E-005  -1.8091141800163327E-005           1           1           0
   183.09135873073743       -37.710753063219990       -2.0863103333170450E-005  -2.3372213429494570E-006           1           1           0
   165.84428524540013       -49.942384004809298        4.9457335667672319E-005   5.7014082457941483E-005           1           1           0
   165.98146254109960       -49.937369455077715        1.6899936340090145E-005   2.5440484030232769E-005           1           1           0
   175.03448053576639       -32.887861738283291        5.5229851492839467E-002   1.1718259013256169E-002           1           1           0
   174.89405663101093       -32.998340228756625        5.5067551184143020E-002   1.1831083410379722E-002           1           1           0
   174.90714714717660       -32.903609671346352        5.5321241979023841E-002   1.1826912463103949E-002           1           1           0
   175.02139001960066       -32.982592295693571        5.4962076177850060E-002   1.1693823488561760E-002           1           1           0
   161.97138225702872       -47.559761168778550        3.0010983021163597E-002   2.4403169323567467E-002           1           1           0
   162.07339160353987       -47.553260706229480        3.0009494274356490E-002   2.4309486540048528E-002           1           1           0
   182.73349129759666       -37.753426221270182        1.0156695405076185E-004   6.5596961231661785E-005           1           1           0
   161.91166548300271       -47.428640810466760        3.0189975893279583E-002   2.4546824678882910E-002           1           1           0
   179.75572286629452       -42.084105270548967        7.7150670746526760E-007   5.6135201041570048E-008           1           1           0
   179.61629868141873       -42.155770372601005        2.7092989247701037E-006   2.1670432976018481E-007           1           1           0
   163.06011737424623       -45.041875394541158        3.4515291583028657E-002   2.3602044141632927E-002           1           1           0
   163.09954677460047       -45.105963350822911        3.4373210163292527E-002   2.3563880163876453E-002           1           1           0
   179.37405551178878       -42.177521525484401        1.6280232008549027E-005   8.4755012294512811E-007           1           1           0
   179.39582508319577       -41.890229724174056        4.4790310683210512E-005  -2.4067804605916989E-006           1           1           0
   166.17578667494220       -49.816217007093762        1.5050266662531408E-006   3.3843600150723820E-006           1           1           0
   175.24417409636030       -33.037149363416937        5.4463797691348279E-002   1.1459746710538034E-002           1           1           0
   182.97561888138230       -38.113684165158269        2.5684477085100355E-006   1.0294446615015036E-006           1           1           0
   174.61085659109941       -33.271063981630952        5.4686769092076468E-002   1.2127550918380211E-002           1           1           0
   161.80018357398305       -47.171077257437474        3.0709164702824920E-002   2.4793463067766267E-002           1           1           0
   162.04171484800864       -47.819016949082936        2.9932323343288790E-002   2.4176911543224454E-002           1           1           0
   161.94466582422945       -47.681730926787566        2.9922476099214761E-002   2.4346825595380671E-002           1           1           0
   182.81407761017635       -37.466316770072169       -3.2590888374511742E-005   7.4047912410678658E-005           1           1           0
   161.62106012443812       -47.591295106130360        2.9983929697823822E-002   2.4917297840828492E-002           1           1           0
   161.58469722443650       -47.487931239470186        3.0159040994581374E-002   2.4986445113108696E-002           1           1           0
   175.09017886590800       -33.043188730350458        5.4658958651651386E-002   1.1560100516107657E-002           1           1           0
   182.98763186076931       -37.951136049354098        5.2802547319908376E-005   2.8577897613541900E-005           1           1           0
   163.47407544846649       -46.632483986944742        3.1003916632719647E-002   2.3130964449504895E-002           1           1           0
   165.06024260196915       -48.910410620502525        2.6536913723159594E-003   3.4534881381493164E-003           1           1           0
   162.67513422419211       -47.841360006937556        2.9641087531484731E-002   2.3699611541964292E-002           1           1           0
   179.53555150000102       -41.706119178978902        4.7141296528299055E-005  -4.5761681787785883E-006           1           1           0
   179.41515938497210       -41.745621771634866        7.0439326852021097E-005  -6.9284907642685541E-006           1           1           0
   163.48573375310858       -47.098665708659532        2.9951062035498847E-002   2.3064789907665882E-002           1           1           0
   165.03896952978513       -49.118513288936562        1.9835032900323087E-003   2.6797718519415304E-003           1           1           0
   164.96980076912351       -49.007970693159258        2.8183820790756878E-003   3.5965302677083517E-003           1           1           0
   176.08206126345479       -35.424516876662103        5.0535872766664713E-002   1.0686141973423834E-002           1           1           0
   175.84109393544841       -35.616148766342654        5.0207985903455432E-002   1.0921077983594348E-002           1           1           0
   180.95164499778377       -37.636237696184800        3.5107769792199432E-003  -8.3510188130091212E-004           1           1           0
   164.85242943701908       -48.733895750931453        5.3245509378737621E-003   6.1428918767947264E-003           1           1           0
   165.67234767559339       -49.488050321448149        1.7704399625588572E-004   3.2727066712370155E-004           1           1           0
   162.53559715525088       -47.562038372052939        2.9869657195276244E-002   2.3944537260558198E-002           1           1           0
   182.26460825982133       -37.671655171096006        1.4346806543651567E-004   3.1378094403559809E-005           1           1           0
   175.22100927065435       -33.518346876093879        5.3846499812208251E-002   1.1560771380385125E-002           1           1           0
   166.29038534686325       -49.052378174662998        1.9106799146482949E-005   7.4020911566430452E-005           1           1           0
   166.60679657598760       -49.161642738463435        5.5345683470082441E-006   3.0814959437653694E-005           1           1           0
   162.31452659492032       -47.154685463695522        3.0547276864633956E-002   2.4232991455261511E-002           1           1           0
   164.83128012736708       -49.017102047122570        3.7795672137120634E-003   4.5719423099056270E-003           1           1           0
   162.22781876345931       -46.402800874969522        3.2091964021293669E-002   2.4396355470499249E-002           1           1           0
   163.10227960782700       -45.205617799538800        3.4172049918980096E-002   2.3560678785356826E-002           1           1           0
   165.19459118416196       -48.927264921454451        1.8615143746606075E-003   2.5858254387658309E-003           1           1           0
   181.95907381740165       -37.008614226091645        5.0762873453352579E-004  -4.1157258238740334E-006           1           1           0
   174.05031483454130       -33.813868546355387        5.3765813284809345E-002   1.2706277347142489E-002           1           1           0
   166.82734319434383       -49.453939210007256        7.7515975918215088E-008   7.4550490806474859E-007           1           1           0
   182.40847965559897       -38.909237135314264        1.7659362177191935E-006   2.7160167642402788E-007           1           1           0
   165.08018848199720       -49.527295174131986        8.3591685202191984E-004   1.2841421627419686E-003           1           1           0
   165.61893609663511       -49.155957087277791        3.6388462373068968E-004   6.5610669852113096E-004           1           1           0
   162.66931736121666       -48.205731493893872        2.9306540293591796E-002   2.3592294973008788E-002           1           1           0
   162.70896894991208       -48.138635897569920        2.9373401597200473E-002   2.3561769497126860E-002           1           1           0
   162.10336218671068       -46.587917203096076        3.1766267880108771E-002   2.4514796785676491E-002           1           1           0
   162.18580970564344       -46.612412579130904        3.1686609517912967E-002   2.4433229127086467E-002           1           1           0
   165.23311608853962       -49.023954292793270        1.4360820327753696E-003   2.0739528932187659E-003           1           1           0
   165.16793626700843       -49.117642587618640        1.4409068803814353E-003   2.0628787013163190E-003           1           1           0
   165.36576531052552       -49.036541492530155        9.8420731803062979E-004   1.5190299184828630E-003           1           1           0
   179.14174314353792       -41.504043451765355        4.5984222679706764E-004  -6.3764039417770556E-005           1           1           0
   179.21854545390741       -41.638995881491510        2.2148266990635994E-004  -2.8356220900243221E-005           1           1           0
   166.02386933945701       -49.048875651925080        8.1020151833637765E-005   1.9227282567378884E-004           1           1           0
   163.31234482833898       -44.713030998717720        3.5085828569983768E-002   2.3360199812181695E-002           1           1           0
   161.78599257786445       -47.289598285184354        3.0478843707490235E-002   2.4783379017994607E-002           1           1           0
   161.71633356165469       -47.352670933877675        3.0365999370521785E-002   2.4865872295070836E-002           1           1           0
   166.44024075444977       -49.697807161267825        1.2085241964950170E-007   3.9130299039459137E-007           1           1           0
   175.08141345164449       -33.887094842983522        5.3429405833096917E-002   1.1677906687788012E-002           1           1           0
   165.53597417503957       -49.529057866354812        2.6793134956232283E-004   4.3238389581623342E-004           1           1           0
   182.03438500176966       -38.004964912620743        1.9558711763598171E-004   1.8760338296229510E-005           1           1           0
   181.95939798176235       -38.004279698376237        2.0924040912212406E-004   1.5091661667272986E-005           1           1           0
   162.83271592762631       -47.265893639745734        3.0159811215404578E-002   2.3766559790887400E-002           1           1           0
   162.80919165442597       -47.133162206303865        3.0409792340347939E-002   2.3791440617698573E-002           1           1           0
   181.81461790443404       -38.003805399746888        2.4610975439536741E-004   8.1487660556519410E-006           1           1           0
   166.33968982646186       -49.310120832859184        1.0362129249789992E-005   3.8220941222889270E-005           1           1           0
   166.30986395945754       -49.384519776755589        9.1444639055932552E-006   3.5921911227026808E-005           1           1           0
   174.67270669229171       -33.899286848246668        5.3502113125026035E-002   1.2072707720241898E-002           1           1           0
   174.68290592207222       -33.789132454755674        5.3697475924471209E-002   1.2059096458644804E-002           1           1           0
   181.02901562334412       -38.463026184915009        5.2192811474622268E-004  -2.7923152620829701E-005           1           1           0
   182.10717908206857       -38.368393063490878        1.6828775592980205E-004   2.4373030068258242E-005           1           1           0
   182.18566791180828       -38.368579654750938        1.5217544454422072E-004   2.4187045027757873E-005           1           1           0
   181.95469307942690       -37.678137618569700        2.0064021084046982E-004  -9.8257539336612800E-008           1           1           0
   181.94551868284637       -37.518730874682099        1.9754840388206402E-004  -1.2329486105151876E-005           1           1           0
   181.91054283227365       -38.426662962330205        2.0352325036389281E-004   2.3334013660653558E-005           1           1           0
   181.98021870357778       -38.418179221444944        1.8863902770593755E-004   2.4004929460634664E-005           1           1           0
   182.03188286859844       -38.542643255049008        1.6331177552940759E-004   2.2666192232785956E-005           1           1           0
   162.94454203410007       -47.584126822991237        2.9634167640908655E-002   2.3635094882259323E-002           1           1           0
   166.03204032894513       -49.850414736364968        1.5218496610897047E-005   1.8290052518350084E-005           1           1           0
   165.91416019072122       -49.800179246392609        6.2989689128323067E-005   1.0443348532092342E-004           1           1           0
   175.34466177271156       -33.458936671839439        5.3847883267561819E-002   1.1471874678652846E-002           1           1           0
   166.32926280734952       -49.165764942076528        1.4388025972869363E-005   5.2402891148147541E-005           1           1           0
   166.48290454550457       -49.199418626381771        7.9854609916917300E-006   3.4874235416627468E-005           1           1           0
   162.07938825769034       -47.431313364681252        3.0156477420334452E-002   2.4361821059469428E-002           1           1           0
   162.34318836390807       -46.201824777825244        3.2452074920533841E-002   2.4286663078984801E-002           1           1           0
   179.44556201822971       -42.460166394568752        3.5409748629432533E-007   4.8479747864739327E-008           1           1           0
   179.31880719475285       -42.560717708188605        4.5491251273358394E-007   7.7188003833625673E-008           1           1           0
   162.41682239911435       -47.144550036016255        3.0529054542575110E-002   2.4140419364470648E-002           1           1           0
   162.48405524575648       -48.076536889612790        2.9564278787091617E-002   2.3736957976922220E-002           1           1           0
   174.26689071001996       -33.636369269027533        5.4067569519663163E-002   1.2485309817924329E-002           1           1           0
   165.66843215747312       -49.827860126961383        1.5006480466754472E-004   2.3202648890903812E-004           1           1           0
   165.79904040287579       -49.852028756772064        1.1110139594283310E-004   1.4708469570223252E-004           1           1           0
   175.22234043879067       -33.612954398876646        5.3733864723197446E-002   1.1561169761631445E-002           1           1           0
   175.06118728055648       -33.732831939143928        5.3666622118307826E-002   1.1696510770131285E-002           1           1           0
   162.23311557043010       -47.016562932281118        3.0844665341086323E-002   2.4340634960442763E-002           1           1           0
   182.58473505618699       -37.828348653528579        1.1591854248830975E-004   4.5452339692091714E-005           1           1           0
   163.22773142083307       -45.268087705421152        3.3988847555326399E-002   2.3439379117868881E-002           1           1           0
   161.99557754380464       -46.772246057409880        3.1436634465405990E-002   2.4617014208786002E-002           1           1           0
   165.93735333014592       -49.506263728769035        5.4512046568387299E-005   1.3594233851943889E-004           1           1           0
   165.80800668315305       -49.555141869472003        1.0406106707021488E-004   1.9874867341052499E-004           1           1           0
   182.29834397892762       -37.527011955873803        1.1019988006382404E-004   4.4788849390504890E-005           1           1           0
   165.98631446076294       -49.158480113067647        7.9817805184447611E-005   1.8216667119402689E-004           1           1           0
   165.76211216098065       -49.220232345557655        1.8944070439772328E-004   3.7908909142657377E-004           1           1           0
   165.83990945317825       -49.151225288580342        1.6002528391370448E-004   3.2643668468989597E-004           1           1           0
   162.17060603635923       -47.421984859659709        3.0146841346790340E-002   2.4285944424123879E-002           1           1           0
   179.26649755017013       -41.956336754751298        6.1423140127817035E-005  -2.5406228938533724E-006           1           1           0
   179.25553743234647       -42.113383303999306        3.6552399575695317E-005   9.3205177721736477E-007           1           1           0
   182.53926584747308       -38.672123942952418        6.0175036811908447E-006   1.0086068926778987E-006           1           1           0
   174.81400924037337       -33.939145097337189        5.3401516358389911E-002   1.1933286009577550E-002           1           1           0
   174.93714450996450       -33.869793279402991        5.3495252054294867E-002   1.1811933710479955E-002           1           1           0
   175.08785972842779       -33.651792933387888        5.3760979367595989E-002   1.1672107480665689E-002           1           1           0
   162.69110888299704       -47.719810755889945        2.9697826153388573E-002   2.3756554352353285E-002           1           1           0
   174.82157873022501       -33.734943025256619        5.3751497986216666E-002   1.1918427423044255E-002           1           1           0
   174.93451477003563       -33.775745600813416        5.3648816323114731E-002   1.1812213130110218E-002           1           1           0
   162.29640709484408       -47.298230005938684        3.0298309182885660E-002   2.4218509478124692E-002           1           1           0
   162.36778663426770       -47.422993629124257        3.0086116673135203E-002   2.4128671988006334E-002           1           1           0
   162.47887444711199       -47.417697648344380        3.0053192298727421E-002   2.4039128140683035E-002           1           1           0
   162.50979071188240       -47.282798597479541        3.0251918944952976E-002   2.4039910877451443E-002           1           1           0
   179.60276098179159       -42.270331768717931        6.0900211792315110E-007   8.7162853056615914E-008           1           1           0
   179.46849641668760       -42.350536829953739        2.0981982384315246E-006   2.4623139196799626E-007           1           1           0
   182.52015029723955       -37.922922544578007        1.3194244471666705E-004   3.8954877437238827E-005           1           1           0
   182.21467483118553       -38.249365420558838        1.5946426161625644E-004   2.6116793043540442E-005           1           1           0
   182.15958723528323       -38.127023020829903        1.7524857844526410E-004   2.5401674748818704E-005           1           1           0
   182.05277518138368       -38.249869664700476        1.8692821791341363E-004   2.3882763923541513E-005           1           1           0
   182.07617641522108       -38.127713856231615        1.8806797001573569E-004   2.3156993549073519E-005           1           1           0
   161.98914864662393       -46.908100004497861        3.1166393373593976E-002   2.4618165770222883E-002           1           1           0
   162.35581940858347       -46.317048793869084        3.2217904881177109E-002   2.4273279228940146E-002           1           1           0
   179.35609682589424       -42.310664228561855        8.7766504619891743E-006   9.4218026425107892E-007           1           1           0
   179.23045328532427       -42.400608746101582        1.1358451974189343E-005   1.6971015290109733E-006           1           1           0
   182.68357816564310       -38.486395823393273        4.9435608366119875E-006   1.1854303403046494E-006           1           1           0
   182.69819993132236       -38.320651089847367        2.4978647406211953E-005   7.2814141793908948E-006           1           1           0
   162.39419846715813       -47.923372459127677        2.9751213436065575E-002   2.3869664500107551E-002           1           1           0
   174.42189271303275       -33.571046013021004        5.4164811620663118E-002   1.2326223330308254E-002           1           1           0
   182.56572858453106       -38.517397052078479        2.1591153826188438E-005   4.0711470283447337E-006           1           1           0
   182.48685309441092       -38.395127942156876        7.3332006707531457E-005   1.5297797673246879E-005           1           1           0
   175.63554282869131       -33.416852717335196        5.3732020909203287E-002   1.1213661766111898E-002           1           1           0
   175.48382677638219       -33.495045978819988        5.3705035030834181E-002   1.1338035556701685E-002           1           1           0
   182.89727587528432       -37.610541963804032        7.6578808737570488E-006   8.9829956955640296E-005           1           1           0
   182.84199218729199       -37.755583504371110        8.9794440907313983E-005   6.9967426791209080E-005           1           1           0
   182.88489131563156       -37.891662050230089        6.8950656203156261E-005   3.1016923002668785E-005           1           1           0
   182.22286315439601       -37.421287039849624        7.1161724316461523E-005   2.5120170657566749E-005           1           1           0
   161.82230237621903       -47.694013177703646        2.9878816167819160E-002   2.4433719636983101E-002           1           1           0
   161.74247030065951       -47.573764683835286        2.9925346379923879E-002   2.4729775675466810E-002           1           1           0
   161.76483007121038       -47.462031178247535        3.0133169162874150E-002   2.4744956346432926E-002           1           1           0
