165.907303 -50.023531 -19.407959483285815 -1.7949526602551196 -6.519687474553088
161.482433 -47.591788 -93.92210988307501 -75.38980663776047 14.898944822920747
174.964749 -32.798935 -67.64956108181589 -14.194759755079989 -23.71299047546495
183.374529 -37.671902 -12.091171255432073 -68.0876021815144 19.66069095856854
164.358295 -49.181006 -48.411101094408586 -45.88828331757632 5.12006912963589
164.059075 -49.012679 -51.64903890095922 -53.65976705676145 4.493461869850751
163.667025 -48.789344 -55.85759054488095 -63.23983288647061 4.06842360571166
177.923748 -34.66145 -46.6365706407102 -21.103132842034725 -2.187427848685568
178.908173 -35.246064 -69.00132803320237 -3.4418516992064876 -4.010167622474578
179.710389 -35.709654 -97.57581072265879 -0.9093875847665581 -19.520292628347892
180.798513 -36.316752 -73.64388718898665 -65.01353868839837 2.97326773524344
162.357397 -46.0691 -72.30935157934141 -72.16406947340036 -0.04887124203177339
163.203268 -44.767983 -75.3211882263563 -75.39384092469201 -0.03379582592221508
165.920665 -42.353806 -50.738104655838896 -63.94737423519163 -5.784549483742094
181.365771 -40.38572 -50.772179180741624 -50.772179180741624 0.0
179.417468 -42.561256 -27.698765128702227 -27.698765128702227 0.0
165.7136770000003 -49.91821537500015 5.045954525465446 -50.99740565109862 8.930476584809371
165.520050999992 -49.81289974999567 -16.28697480984818 -33.1921791774087 9.820964726745636
165.3264250000018 -49.707584125001 -30.728231422029374 -34.12437050933037 2.5115932872291697
165.1327989999963 -49.60226849999798 -42.233429132308444 -23.65555615972338 5.2754516100048034
164.9391729999896 -49.49695287499434 -46.98074405328471 -30.9988459467941 2.12435544573972
164.7455469999994 -49.39163724999967 -46.81259311288174 -34.696062585918774 4.526119425882834
164.5519209999912 -49.28632162499518 -46.86589997561741 -41.79220021989743 5.527760162275342
164.208685 -49.09684249999999 -48.832778472380184 -51.888966654548746 4.099873079628391
163.86305 -48.9010115 -55.178861781424686 -58.57109347828474 1.9937523713535952
163.4485658000048 -48.66958840000262 -57.62536160281465 -64.73052615424157 4.783080652723874
163.2301066000022 -48.54983280000119 -57.4066696886678 -68.1936027433036 3.8413324956553287
163.0116473999984 -48.43007719999913 -53.55155783021466 -75.56189201530802 3.241230060777533
162.7931881999947 -48.31032159999713 -42.53807997717137 -83.175723117238 3.266972301221061
162.574729 -48.190566 3.797378671267328 -96.29953359477233 21.13119636506991
162.3562698000052 -48.07081040000287 -10.4497068994714 -86.19583026965796 7.991393420135029
162.1378106000016 -47.95105480000088 -5.482124415161168 -76.29887823160801 6.955562525384135
161.9193513999978 -47.83129919999881 -8.285942387928031 -71.26494354185684 -0.9106949501072686
161.7008921999952 -47.71154359999738 -69.99545867216062 -78.8040329008641 16.97944244022581
175.1761060714306 -32.93197178571553 -40.96511567304436 -37.849986318931265 -12.670109218587598
175.3874631428598 -33.06500857143027 -99.74531059673113 -27.05751763128853 1.4082226024919404
175.5988202142887 -33.19804535714472 -68.3723796882645 -37.60921769169443 2.482793139302704
175.8101772857152 -33.33108214285775 -34.930468142307014 -40.59178869576867 10.953416205459872
176.0215343571475 -33.46411892857434 -29.105247026230888 -51.55116524479827 1.5075220372433356
176.2328914285688 -33.59715571428408 -38.614548615189484 -39.63288351594268 2.80436340170837
176.4442484999981 -33.73019249999882 -41.8602319978698 -39.67578265088586 1.254306219046382
176.6556055714287 -33.86322928571435 -33.21708102891705 -46.947540770982016 10.847257742590118
176.8669626428592 -33.99626607142987 -41.38593117849803 -44.94146555536642 2.881415821294524
177.0783197142914 -34.12930285714647 -27.26423466751636 -42.05776906263767 11.312231736082522
177.289676785718 -34.2623396428595 -30.461825611117455 -38.90279059916576 14.835786942500903
177.5010338571469 -34.39537642857395 -41.177098059460924 -23.50509879687122 13.095627173283972
177.7123909285774 -34.52841321428948 -41.91544319681067 -18.42102522189155 9.79461310524378
178.1206329999963 -34.77837279999783 -41.037796675661724 -22.464500633565667 -2.5179585838391496
178.3175180000016 -34.89529560000098 -50.321959188609505 -16.625811415880715 -3.3451025057324477
178.5144029999984 -35.01221839999902 -53.29766565655742 -15.550115689874083 -5.011564730321382
178.7112880000037 -35.12914120000217 -62.05607319700317 -8.611245643239378 -2.1009260432741463
179.1087269999982 -35.36196149999896 -88.4452143531101 34.81777520612631 -16.54808768525079
179.3092809999994 -35.47785899999965 -77.71001910647328 29.667448121056875 -15.981366768431833
179.5098350000006 -35.59375650000035 -88.64239909384929 11.79829265450591 -14.617339353083533
179.928013800008 -35.83107360000446 -89.7749936173431 -17.693615620045634 -13.374873997722236
180.145638599999 -35.95249319999947 -82.9611825160258 -40.78525452267957 -6.175800259418925
180.3632633999901 -36.07391279999449 -77.8225595499716 -51.7538307425815 1.7338074164828055
180.5808881999897 -36.19533239999422 -79.65309691092179 -55.138895054942886 7.739257562500828
181.0131809999892 -36.42968116666098 -62.28590158892115 -64.64436178627014 8.055458468161577
181.2278489999757 -36.54261033332057 -69.98332009421726 -65.92436307133406 6.452590184076915
181.4425169999644 -36.65553949998125 -68.34507657274061 -65.22790612689268 6.833586094111469
181.6571849999553 -36.76846866664313 -63.43665353043652 -64.99557012596743 6.934839380183016
181.8718529999397 -36.88139783330163 -54.25935661074114 -68.73488443907821 8.739216244767322
182.0865209999348 -36.99432699996569 -29.8741567399755 -77.82776529422867 14.999141424406455
182.3011889999472 -37.10725616663891 6.582131443009171 -86.16298373438032 28.289904224371703
182.5158569999491 -37.22018533330655 8.378589843429156 -84.30103061857855 29.30345960313788
182.7305249999661 -37.33311449998216 -14.373529858698978 -76.55592201863178 18.210989052879977
182.9451929999808 -37.44604366665656 -7.413066748317359 -81.78529097726405 7.362670714652148
183.1598609999847 -37.5589728333253 -35.87234614803736 -63.547609490477974 1.9999246035131693
