165.907303 -50.023531 -18.68173833956553 -17.441116936751587 -2.4668551303287893
161.482433 -47.591788 -85.71898793331675 -68.63145748141451 18.983589227119076
174.964749 -32.798935 -75.2779878122849 -40.48648159250105 -23.399649690166335
183.374529 -37.671902 55.285992044659025 -65.72434820183409 32.27997183297344
164.358295 -49.181006 -53.99237081285341 -50.28675690976468 -1.129847032600624
164.059075 -49.012679 -55.81378979941619 -56.06959875652648 1.5355582979126419
163.667025 -48.789344 -51.870401564278694 -62.77491137664287 7.952270756343306
177.923748 -34.66145 -42.929599283206045 -25.56815094923511 -0.09169268350969267
178.908173 -35.246064 -75.83549868014477 2.788507157503399 -7.14953509387675
179.710389 -35.709654 -114.77459237052378 2.7370340446059176 -32.35278825544018
180.798513 -36.316752 -83.28532872708176 -65.17472474712004 1.7088535486650565
162.357397 -46.0691 -37.782530251385985 -71.83472177200123 -6.56919474036775
163.203268 -44.767983 -40.49002138353745 -73.64562998910577 -10.81748408042042
165.920665 -42.353806 -8.453535297807097 -69.44815439038761 -18.867256843813315
181.365771 -40.38572 -15.573986276059522 -53.73849788767794 -8.82919690606665
179.417468 -42.561256 -18.687324014872615 -29.263301496525617 -2.620191998706608
165.7136770000003 -49.91821537500015 -20.579415089450464 -52.866496518408674 -6.213039233376872
165.520050999992 -49.81289974999567 -28.123463595270973 -47.76857576965893 0.8146951231644408
165.3264250000018 -49.707584125001 -38.78366229422117 -50.76020016085944 -5.16602869097255
165.1327989999963 -49.60226849999798 -46.664017128729064 -45.49576988969545 -3.805305076930671
164.9391729999896 -49.49695287499434 -52.20955206936643 -47.26648603630081 -7.288087422161143
164.7455469999994 -49.39163724999967 -53.158356095283885 -47.793378711954965 -6.2623964310747136
164.5519209999912 -49.28632162499518 -52.08367193061115 -49.34838461136637 -3.0221064787638743
164.208685 -49.09684249999999 -54.78441201633025 -53.25557223370557 -0.6390248093680061
163.86305 -48.9010115 -56.787837480625086 -59.00687653164433 3.618440748254765
163.4485658000048 -48.66958840000262 -49.948409811167934 -64.43134423922415 9.948636510375136
163.2301066000022 -48.54983280000119 -43.9732279440394 -66.66874584020954 11.159267856771363
